QueryId,EntityId,Relevance C_TFIDF
396,2076802,18.215397150004346
396,2076453,18.215397150004346
396,1385912,18.215397150004346
396,4173932,17.419047059503256
396,4173922,17.419047059503256
396,4173893,17.419047059503256
396,4173873,17.419047059503256
396,4173869,17.419047059503256
396,4173868,17.419047059503256
396,2520769,17.419047059503256
396,2076748,17.419047059503256
396,314202,17.419047059503256
396,206757,17.419047059503256
396,3666873,16.62269696900217
396,3273367,16.182019050361642
396,2909414,16.182019050361642
396,2729533,16.182019050361642
396,2720725,16.182019050361642
396,2609363,16.182019050361642
396,2076984,16.182019050361642
396,2076591,16.182019050361642
396,2076590,16.182019050361642
396,2076583,16.182019050361642
396,2076582,16.182019050361642
396,2076581,16.182019050361642
396,2076580,16.182019050361642
396,2076579,16.182019050361642
396,2076575,16.182019050361642
396,2076572,16.182019050361642
396,2076560,16.182019050361642
396,2051820,16.182019050361642
396,4173919,15.385668959860556
396,4173879,15.385668959860556
396,3755626,15.385668959860556
396,3532861,15.385668959860556
396,3492927,15.385668959860556
396,2791601,15.385668959860556
396,2076946,15.385668959860556
396,2076707,15.385668959860556
396,2076450,15.385668959860556
396,1275402,15.385668959860556
396,1084281,15.385668959860556
396,4173717,15.029996787999996
396,4302354,14.58931886935947
396,4175156,14.58931886935947
396,4173936,14.58931886935947
396,4173926,14.58931886935947
396,4173918,14.58931886935947
396,4173912,14.58931886935947
396,4173904,14.58931886935947
396,4173898,14.58931886935947
396,4173897,14.58931886935947
396,4173871,14.58931886935947
396,4456956,13.352290860217856
396,4298517,13.352290860217856
396,4294972,13.352290860217856
396,4114389,13.352290860217856
396,2909413,13.352290860217856
396,2909409,13.352290860217856
396,2889324,13.352290860217856
396,2889292,13.352290860217856
396,2076956,13.352290860217856
396,2076861,13.352290860217856
396,2076753,13.352290860217856
396,2076587,13.352290860217856
396,2076585,13.352290860217856
396,2076584,13.352290860217856
396,2076571,13.352290860217856
396,2037580,13.352290860217856
396,1438469,13.352290860217856
396,3580323,12.996618688357296
396,4328695,12.55594076971677
396,4175371,12.55594076971677
396,4174598,12.55594076971677
396,4173937,12.55594076971677
396,4173916,12.55594076971677
396,4173905,12.55594076971677
396,4173874,12.55594076971677
398,84385,20.3245331885368
398,2086796,15.946752118285598
398,4324140,7.52939783467766
398,2933228,7.52939783467766
398,2041606,7.52939783467766
398,216707,7.52939783467766
399,1138069,42.17914146661585
399,3294801,20.954875766875297
399,4332342,19.031536867507356
399,3883359,16.4558287005679
399,2153167,15.298448470612476
399,2145890,15.298448470612476
399,1697837,15.298448470612476
399,1693382,15.298448470612476
399,1871983,14.784995282391915
399,418570,14.784995282391915
399,4334093,14.271542094171355
399,438654,14.271542094171355
399,4326440,13.62761505243649
399,4219219,13.62761505243649
399,2744283,13.62761505243649
399,3914229,12.600708675995369
399,4129544,12.470234822481066
399,3294904,12.470234822481066
399,3294768,12.470234822481066
399,1693384,12.470234822481066
399,1185602,12.470234822481066
399,1024854,12.470234822481066
399,869729,12.470234822481066
399,340382,12.470234822481066
399,339634,12.470234822481066
399,141917,12.470234822481066
399,2514493,12.087255487774808
399,2350059,11.956781634260505
399,1753667,11.956781634260505
399,1731800,11.956781634260505
399,592578,11.956781634260505
399,392006,11.956781634260505
399,3116128,10.929875257819383
399,4504945,10.79940140430508
399,4334094,10.79940140430508
399,4194077,10.79940140430508
399,3519917,10.79940140430508
399,3244226,10.79940140430508
399,2421707,10.79940140430508
399,2208553,10.79940140430508
399,1512969,10.79940140430508
399,986109,10.79940140430508
399,4332344,10.28594821608452
399,1120782,10.28594821608452
399,3868167,9.77249502786396
399,2832449,9.77249502786396
399,1613357,9.77249502786396
399,1257048,9.77249502786396
399,711786,9.77249502786396
399,438650,9.77249502786396
399,4531771,9.642021174349656
399,4525077,9.642021174349656
399,4475456,9.642021174349656
399,4284298,9.642021174349656
399,4225119,9.642021174349656
399,4225081,9.642021174349656
399,4090357,9.642021174349656
399,4074576,9.642021174349656
399,3729420,9.642021174349656
399,3717294,9.642021174349656
399,3715951,9.642021174349656
399,3584720,9.642021174349656
399,3579716,9.642021174349656
399,3557429,9.642021174349656
399,3550359,9.642021174349656
399,3539606,9.642021174349656
399,3526896,9.642021174349656
399,3524290,9.642021174349656
399,3444121,9.642021174349656
399,3294948,9.642021174349656
399,3294692,9.642021174349656
399,3034190,9.642021174349656
399,3000390,9.642021174349656
399,2725803,9.642021174349656
399,2714740,9.642021174349656
399,2713743,9.642021174349656
399,2481965,9.642021174349656
399,2478743,9.642021174349656
399,2391641,9.642021174349656
399,2380418,9.642021174349656
399,1980999,9.642021174349656
399,1697083,9.642021174349656
399,1693383,9.642021174349656
399,1576044,9.642021174349656
399,1575961,9.642021174349656
399,1575801,9.642021174349656
399,1544968,9.642021174349656
399,1532684,9.642021174349656
399,1525891,9.642021174349656
399,1336209,9.642021174349656
399,1336207,9.642021174349656
399,1273922,9.642021174349656
399,1261538,9.642021174349656
399,1220749,9.642021174349656
399,1148385,9.642021174349656
399,1132526,9.642021174349656
399,1040360,9.642021174349656
399,1032835,9.642021174349656
399,881575,9.642021174349656
400,4482612,40.267961556931326
400,4482615,40.23669584084066
400,2506150,31.636879386439567
400,4482613,31.511816522076902
400,1141886,28.811961523093423
400,4482731,25.955777943656614
400,1141795,25.955777943656614
400,749206,25.861980795384614
400,4482622,25.799449363203284
400,4482617,22.97453149985714
400,4071722,22.912000067675805
400,4482758,20.180879352601664
400,4482748,20.180879352601664
400,948853,20.180879352601664
400,3898836,20.149613636510995
400,984880,20.149613636510995
400,4482620,20.11834792042033
400,1838211,20.11834792042033
400,213545,20.055816488238996
400,213447,20.02455077214833
400,4521958,17.293430057074186
400,4515957,17.293430057074186
400,3996867,17.293430057074186
400,2560848,17.293430057074186
400,1606603,17.293430057074186
400,213867,17.293430057074186
400,237590,17.26216434098352
400,4482621,17.230898624892856
400,4482619,17.230898624892856
400,4482618,17.230898624892856
400,4482616,17.230898624892856
400,2127597,17.230898624892856
400,1883573,17.230898624892856
400,1295289,17.230898624892856
400,213549,17.199632908802187
400,4504701,14.405980761546711
400,4482728,14.405980761546711
400,4482720,14.405980761546711
400,4482677,14.405980761546711
400,4180988,14.405980761546711
400,2839068,14.405980761546711
400,2133110,14.405980761546711
400,1140990,14.405980761546711
400,4482723,14.374715045456046
400,4482614,14.374715045456046
400,3515918,14.374715045456046
400,2085812,14.374715045456046
400,246977,14.374715045456046
400,3960891,14.343449329365379
400,3155617,14.343449329365379
400,357786,14.343449329365379
400,3319204,14.312183613274712
400,213461,14.312183613274712
400,4517027,11.518531466019237
400,4516658,11.518531466019237
400,4505188,11.518531466019237
400,3812559,11.518531466019237
400,3596445,11.518531466019237
400,3554850,11.518531466019237
400,3518406,11.518531466019237
400,3260237,11.518531466019237
400,3131159,11.518531466019237
400,3116504,11.518531466019237
400,2988722,11.518531466019237
400,1822958,11.518531466019237
400,1558322,11.518531466019237
400,1506264,11.518531466019237
400,1458830,11.518531466019237
400,1196253,11.518531466019237
400,1175157,11.518531466019237
400,936509,11.518531466019237
400,874169,11.518531466019237
400,593164,11.518531466019237
400,557771,11.518531466019237
400,428220,11.518531466019237
400,4553030,11.48726574992857
400,4521589,11.48726574992857
400,4517886,11.48726574992857
400,4516394,11.48726574992857
400,4511885,11.48726574992857
400,4504873,11.48726574992857
400,4447741,11.48726574992857
400,4159809,11.48726574992857
400,4149776,11.48726574992857
400,3991741,11.48726574992857
400,3925090,11.48726574992857
400,3897751,11.48726574992857
400,3812680,11.48726574992857
400,3804413,11.48726574992857
400,3666275,11.48726574992857
400,3553961,11.48726574992857
400,3122168,11.48726574992857
400,2539245,11.48726574992857
400,2149875,11.48726574992857
400,2124598,11.48726574992857
400,2119412,11.48726574992857
400,2083117,11.48726574992857
400,2044415,11.48726574992857
400,2041336,11.48726574992857
402,3472183,15.360795075147404
402,1889559,14.897567983053408
402,1229625,12.195990641699126
402,1889598,11.732763549605128
402,4339083,9.031186208250844
402,4155103,9.031186208250844
402,2132205,9.031186208250844
402,2120766,9.031186208250844
402,2009159,9.031186208250844
402,1890563,8.567959116156846
402,1890329,8.567959116156846
402,4470668,5.866381774802564
402,4431005,5.866381774802564
402,3689784,5.866381774802564
402,3370913,5.866381774802564
402,3129817,5.866381774802564
402,3109088,5.866381774802564
402,2951171,5.866381774802564
402,2414433,5.866381774802564
402,2154187,5.866381774802564
402,1738073,5.866381774802564
402,1732146,5.866381774802564
402,1612971,5.866381774802564
402,1368680,5.866381774802564
402,1122977,5.866381774802564
402,351882,5.866381774802564
402,218569,5.866381774802564
402,87759,5.866381774802564
406,2507009,64.8684378463173
406,4334584,47.88439308114087
406,492222,44.60476397390959
406,4065682,42.59636343934761
406,4334555,39.7827314714529
406,2122910,37.19804385992732
406,3924245,36.6075946093958
406,2563115,35.94908588742424
406,2145658,35.63336986453568
406,1515642,35.58758099326186
406,2505111,35.45021437944037
406,823642,34.3937679895723
406,3541493,34.37505579449291
406,1853441,34.28347805194526
406,887539,34.23768918067143
406,4437345,33.67075820124753
406,3890687,33.432457747338695
406,3546167,33.21767556453749
406,4447134,32.87488286545448
406,827882,32.46758910001827
406,2505113,32.33022248619679
406,1696586,31.35599774133668
406,392030,31.310208870062848
406,573416,31.154130061161986
406,3221840,30.91227120216633
406,1865172,30.866482330892502
406,2256961,30.550766308003947
406,2008846,30.50497743673012
406,3470304,30.107039768833598
406,4422394,29.745534874671215
406,2014185,29.745534874671215
406,1094903,29.745534874671215
406,1071784,29.745534874671215
406,2755672,29.699746003397383
406,2586757,29.60816826084973
406,1022913,28.949659538878173
406,2038089,28.74779185870348
406,663738,28.58815464471579
406,3579652,28.505932999707824
406,2179274,28.487220804628443
406,2719036,28.19021697681927
406,2272160,28.19021697681927
406,880442,28.19021697681927
406,2293606,27.78292321138306
406,2118827,27.430774414760364
406,1375107,27.384985543486536
406,1779458,27.29340780093888
406,4518718,26.977691778050325
406,4066545,26.977691778050325
406,3708869,26.941259004316187
406,1124592,26.830969066689153
406,3516721,26.625542981427635
406,3150661,26.625542981427635
406,4066282,26.579754110153804
406,396928,26.579754110153804
406,492108,26.543321336419666
406,4065558,26.53396523887998
406,492510,26.497532465145838
406,4334590,26.48817636760615
406,614810,26.48817636760615
406,397520,26.22760531353111
406,2123130,26.172460344717596
406,2052473,25.820311548094903
406,1274834,25.820311548094903
406,2008906,25.738089903086934
406,4587788,25.719377708007556
406,820284,25.682944934273415
406,4502092,25.46816275147221
406,4215933,25.46816275147221
406,4215422,25.46816275147221
406,2420552,25.46816275147221
406,2106506,25.42237388019838
406,4065668,25.367228911384863
406,1238003,25.340152235190416
406,4518432,25.275651168837207
406,2370717,25.024436212301858
406,1295369,25.024436212301858
406,2217282,24.97864734102803
406,629798,24.96929124348834
406,492322,24.9328584697542
406,3454688,24.662931318139478
406,2097516,24.662931318139478
406,1626999,24.662931318139478
406,1244361,24.662931318139478
406,4065654,24.617142446865646
406,1902297,24.58070967313151
406,653176,24.57135357559182
406,4216771,24.534920801857684
406,2977951,24.36012979787744
406,2496680,24.36012979787744
406,4446747,24.264993650242953
406,4176716,24.264993650242953
406,3975145,24.264993650242953
406,2423289,24.264993650242953
406,3265049,24.1734159076953
406,963671,23.821267111072608
406,1392985,23.811911013532917
406,2724616,23.7567660447194
406,1900187,23.71097717344557
407,2518209,123.79329364925944
407,2507009,67.82232189743321
407,1138069,40.87863780643467
407,2480726,28.147455276924994
407,4583892,27.591561695046096
407,3632978,26.43418146509067
407,3021930,24.48975076317462
407,4332196,24.21220291712187
407,3914216,24.165811961150844
407,3914229,23.74909124718502
407,3939538,23.425152445161245
407,637263,23.008431731195422
407,2458372,22.36055412714787
407,2897119,22.174990303263773
407,1491463,21.89744245721102
407,3914232,21.851051501239994
407,3914227,21.851051501239994
407,712984,21.851051501239994
407,948784,21.480721743245198
407,4257328,21.43433078727417
407,1303354,21.43433078727417
407,3892033,21.110391985250395
407,3079852,21.110391985250395
407,1307417,21.017610073308347
407,878172,20.78645318322662
407,2747407,20.7400622272556
407,3914230,20.693671271284572
407,1497082,20.647280315313548
407,3914219,20.32334151328977
407,953592,20.27695055731875
407,1127706,19.629072953271198
407,3914226,19.536291041329147
407,3559689,19.536291041329147
407,985405,19.536291041329147
407,1138105,19.489900085358123
407,1335426,19.21235223930537
407,1607832,19.119570327363324
407,285250,19.119570327363324
407,2469160,18.842022481310572
407,3892402,18.795631525339545
407,461769,18.74924056936852
407,4332194,18.42530176734475
407,4335096,18.37891081137372
407,3914224,18.37891081137372
407,3677612,18.101362965320973
407,1026100,18.054972009349946
407,3022134,18.008581053378922
407,1963154,18.008581053378922
407,1778370,18.008581053378922
407,1438434,18.008581053378922
407,3580284,17.9621900974079
407,2126676,17.9621900974079
407,1755772,17.9621900974079
407,2695145,17.73103320732617
407,4334233,17.684642251355147
407,880409,17.684642251355147
407,4584077,17.638251295384123
407,3914213,17.638251295384123
407,3022881,17.638251295384123
407,2676331,17.638251295384123
407,2045549,17.638251295384123
407,1511976,17.591860339413095
407,1288296,17.591860339413095
407,1227050,17.591860339413095
407,376173,17.591860339413095
407,3581216,17.314312493360347
407,2166984,17.314312493360347
407,451350,17.314312493360347
407,3182093,17.26792153738932
407,3022871,17.26792153738932
407,3022870,17.26792153738932
407,1857239,17.26792153738932
407,3548900,17.221530581418296
407,3449223,16.943982735365548
407,1599147,16.943982735365548
407,4124538,16.89759177939452
407,3890093,16.89759177939452
407,2581415,16.89759177939452
407,1524684,16.89759177939452
407,4578732,16.851200823423497
407,4173924,16.851200823423497
407,3021853,16.851200823423497
407,2705458,16.851200823423497
407,2119715,16.851200823423497
407,1103876,16.851200823423497
407,444928,16.851200823423497
407,2077491,16.57365297737075
407,1924586,16.57365297737075
407,379270,16.52726202139972
407,4334931,16.480871065428698
407,3914217,16.480871065428698
407,3496750,16.480871065428698
407,3022883,16.480871065428698
407,2499620,16.480871065428698
407,985294,16.480871065428698
407,948288,16.480871065428698
407,4520909,16.43448010945767
407,4503539,16.43448010945767
407,3926365,16.43448010945767
410,1196162,44.22575125210792
410,1196070,34.856824432986514
410,3574132,30.382351411497556
410,3889860,29.934329667692587
410,3573722,29.67913787359842
410,985512,29.380456711061782
410,1195973,29.214526370625833
410,1195988,27.95743987609589
410,3893298,26.910914448831004
410,3896572,26.744984108395055
410,1195987,26.700353381565947
410,1195957,26.700353381565947
410,1196053,26.191111151764247
410,1196094,25.997139843666815
410,1195984,25.681868921962543
410,3574252,25.443266887036003
410,2470546,25.293926305767684
410,1195976,24.78468407596598
410,1195978,24.740053349136872
410,3900145,24.635343494697658
410,1195912,24.46941315426171
410,532097,24.441372186600226
410,1196226,24.230811119335172
410,428192,23.72156888953347
410,2496234,23.406297967829197
410,3899074,23.378257000167714
410,936641,23.062986078463446
410,3574148,22.97372462480523
410,3573640,22.97372462480523
410,2293511,22.824384043536906
410,3648640,22.315141813735202
410,1455027,22.315141813735202
410,1229986,21.733227889442915
410,923050,21.41795696773864
410,3211643,20.90871473793694
410,967482,20.90871473793694
410,3897416,20.71474342983951
410,923054,20.354841781306128
410,1196093,20.310211054477023
410,3900141,20.03957085960186
410,3612748,19.99494013277275
410,3898822,19.845599551504428
410,428124,19.80096882467532
410,1141822,19.651628243406996
410,937412,18.754443397410434
410,3896943,18.588513056974485
410,968964,18.588513056974485
410,837387,18.588513056974485
410,3898819,18.079270827172785
410,3898612,18.079270827172785
410,3897090,18.079270827172785
410,1237229,18.079270827172785
410,427989,18.079270827172785
410,3996710,17.376057289273653
410,3895151,17.376057289273653
410,642602,17.376057289273653
410,428184,17.33142656244454
410,428140,17.33142656244454
410,428126,17.33142656244454
410,3894414,17.182085981176222
410,967361,17.182085981176222
410,923049,17.182085981176222
410,3649522,16.98811467307879
410,2292730,16.82218433264284
410,967367,16.82218433264284
410,1141818,16.79414336498136
410,3899696,16.11897079474371
410,3648392,15.924999486646279
410,3612749,15.371126530015468
410,3899069,15.055855608311198
410,3891723,15.055855608311198
410,2467811,15.055855608311198
410,968965,15.055855608311198
410,937390,15.027814640649716
410,1141819,14.861884300213767
410,967366,14.861884300213767
410,3899930,14.667912992116335
410,4256505,14.352642070412065
410,3612744,14.352642070412065
410,2292044,14.352642070412065
410,1141871,14.352642070412065
410,642595,14.352642070412065
410,428004,14.352642070412065
410,3900365,14.158670762314635
410,3898820,14.158670762314635
410,3897383,14.158670762314635
410,3897086,14.158670762314635
410,3026238,14.158670762314635
410,837716,14.158670762314635
410,967204,14.037371148707795
410,837750,13.843399840610363
410,4027615,13.649428532512932
410,1246132,13.649428532512932
410,642576,13.649428532512932
410,642534,13.649428532512932
410,3752289,13.604797805683823
410,2293628,13.455457224415502
410,3897105,13.26148591631807
410,1196052,13.095555575882123
412,4098370,55.227508537902224
412,2342579,40.05191666482225
412,4353738,27.90919965599596
412,2677196,26.901811473360134
412,3345944,23.78772234383762
412,4202737,20.867465672368972
412,3798041,18.17706280981746
412,3186651,18.062135905358893
412,1937596,13.893156967121449
414,3741028,42.58160534390794
414,4320015,29.41833609762008
414,271609,28.769930669398683
414,348796,28.75093222288701
414,1840179,27.894343700989758
414,3695888,27.22693982625669
414,2871915,27.033361003175408
414,3741029,25.79682888178682
414,348818,25.523972877139663
414,3168808,25.509368606545088
414,272215,24.752477455568666
414,266962,23.332576605776268
414,4438166,23.243089329532914
414,3501405,22.475988083879017
414,165353,21.827582655657622
414,4613535,21.719096932902595
414,2659065,21.719096932902595
414,1757807,21.719096932902595
414,984152,21.62960965665924
414,217322,21.525518109821313
414,3030195,20.303590259027303
414,347569,20.209708806866846
414,3654632,20.10561726002892
414,1172927,20.10561726002892
414,2082660,20.016129983785568
414,187742,19.542304932133778
414,2905085,19.442607561212952
414,4440692,19.348726109052496
414,216550,19.348726109052496
414,4370403,18.596229133993173
414,3741024,18.398256134994792
414,3639136,17.735246436178823
414,2993385,17.735246436178823
414,2874865,17.735246436178823
414,2727691,17.735246436178823
414,2282801,17.735246436178823
414,1760301,17.735246436178823
414,266967,17.735246436178823
414,266959,17.735246436178823
414,1101174,16.315345586386428
414,348161,16.315345586386428
414,244681,16.315345586386428
414,4207745,16.225858310143074
414,4213022,15.364875612328724
414,2400248,15.364875612328724
414,4319965,14.701865913512755
414,2874666,14.701865913512755
414,1478188,14.701865913512755
414,1416748,14.701865913512755
414,3698310,14.038856214696782
414,4290663,13.94497476253633
414,2645617,13.94497476253633
414,614749,13.94497476253633
414,2735460,13.28196506372036
414,4319990,13.192477787477007
414,2282623,13.192477787477007
414,3322564,12.331495089662656
414,2697199,12.331495089662656
414,2406886,12.331495089662656
414,2324630,12.331495089662656
414,1443421,12.331495089662656
414,1154818,12.331495089662656
414,3932504,10.911594239870261
414,216333,10.911594239870261
414,214803,10.911594239870261
414,4207746,9.298114566996587
414,3786392,9.298114566996587
414,3716997,9.298114566996587
414,3471680,9.298114566996587
414,3060011,9.298114566996587
414,2611420,9.298114566996587
414,1144725,9.298114566996587
414,468292,9.298114566996587
414,265618,9.298114566996587
421,3269037,35.108444883019494
421,291883,32.156483983359706
421,2659758,31.11748954521402
421,2659656,31.11748954521402
421,3581407,31.072783884329777
421,3366067,29.86774591518689
421,2659626,29.513681187173937
421,2018898,29.489761770542902
421,2679103,29.076695175489736
421,850129,28.482197903345405
421,3238283,28.343926632094927
421,2153661,27.90987282913385
421,2093847,27.56635194598853
421,2074530,27.201124184197432
421,500252,27.163728713975644
421,3555654,27.012081870961765
421,4270775,26.689447713897003
421,1923409,26.57509585927756
421,709888,26.57509585927756
421,3524480,26.32715216082903
421,3563000,26.29268889933036
421,4045633,26.27931332756696
421,3596154,26.031369629118423
421,2300054,25.905081544211313
421,3067295,25.828951744119355
421,348957,25.80503232748832
421,667482,25.47709955409166
421,2094742,25.33296386539494
421,3930540,25.25369446118468
421,2164246,25.112490981211078
421,2125207,24.957911929474072
421,712091,24.957911929474072
421,3664511,24.816708449500474
421,1526570,24.733887647656577
421,1928997,24.675504969526873
421,3067296,24.50755034602647
421,481114,24.366346866052872
421,3541134,24.296901635972375
421,4384762,24.107859322736704
421,323067,24.070564334342265
421,1107403,23.99057525939414
421,3232019,23.812076791026104
421,3453810,23.64988610314459
421,700127,23.64988610314459
421,1454029,23.63651053138119
421,819024,23.63651053138119
421,4213010,23.35410357143399
421,1539974,23.35410357143399
421,1454686,23.35410357143399
421,818618,23.22344393632802
421,4295025,23.220511727604897
421,3073419,23.220511727604897
421,2278895,23.199524519696986
421,3067194,23.18614894793358
421,2098920,23.079308247631296
421,3228842,23.058321039723385
421,2116990,23.058321039723385
421,1129814,23.058321039723385
421,4384714,23.044945467959984
421,4572072,23.034502104919703
421,958272,22.917218041577136
421,2410203,22.903741987986383
421,3127033,22.76253850801278
421,1089654,22.76253850801278
421,2300898,22.725243519618346
421,1481623,22.632598543644683
421,3156377,22.607959456275783
421,1119832,22.58697224836787
421,4263728,22.4563126132619
421,350687,22.432393196630866
421,189819,22.336096341196214
421,3772492,22.328484705051704
421,722284,22.1739056533147
421,3134602,22.170973444591578
421,593585,22.149367047773154
421,4179967,22.136610664920262
421,607693,22.136610664920262
421,3545539,22.043246018208734
421,4581965,22.0327021733411
421,2659738,22.019326601577703
421,1015114,22.019326601577703
421,2248499,22.008883238537422
421,706282,21.902042538235136
421,2691354,21.8781231216041
421,2491894,21.8781231216041
421,2981752,21.864747549840697
421,4177062,21.78182626616945
421,3557089,21.7369196416305
421,2095852,21.7369196416305
421,76641,21.7369196416305
421,38063,21.7369196416305
421,903296,21.723544069867096
421,4010740,21.5375344471819
421,2134277,21.51361503055087
421,4225496,21.48897594318197
421,3174924,21.465056526550935
421,2850336,21.441137109919897
421,3222109,21.392679087747315
421,1064680,21.358316308076
425,998417,31.45063814970365
425,1474608,30.68215808494296
425,703491,20.592652691800183
425,2387075,19.704908205792748
425,4001386,19.690030012305996
425,3353832,17.177150925497955
425,2387175,16.74200250050326
425,2387040,16.74200250050326
425,3353421,16.233557797716102
425,2916313,14.95663303016825
425,1904662,14.95663303016825
425,1713995,13.86685930664723
425,1364198,13.86685930664723
425,805972,13.86685930664723
425,386897,13.86685930664723
425,1279236,12.589934539099378
425,2265895,12.517050221152676
425,1844648,12.095956069953216
425,208196,11.500160815578358
425,703785,11.313009771551528
425,1844651,9.133462324509487
425,194694,9.133462324509487
425,1563889,8.639483855363324
425,4582026,8.20433543036863
425,1967062,7.856537556961635
426,284569,30.640360219182075
426,2470620,27.200275197186095
426,756563,27.200275197186095
426,2891744,26.440940422542667
426,3950167,25.240681212085228
426,2509500,24.50043569363767
426,2038185,24.50043569363767
426,1524635,24.50043569363767
426,2617202,20.680683284319976
426,472665,18.78035170775906
426,2590646,15.34026668576308
426,3870054,13.439935109202164
426,3359565,13.380672700662213
426,4242583,12.640427182214655
426,4386781,11.480341124101301
426,4255312,11.480341124101301
426,3886018,11.480341124101301
426,3863943,11.480341124101301
426,3771933,11.480341124101301
426,3758516,11.480341124101301
426,3194063,11.480341124101301
426,3070850,11.480341124101301
426,2642029,11.480341124101301
426,1831162,11.480341124101301
426,1346364,11.480341124101301
426,1275991,11.480341124101301
426,974512,11.480341124101301
426,920243,11.480341124101301
426,790140,11.480341124101301
426,723792,11.480341124101301
426,692240,11.480341124101301
426,2617189,10.74009560565374
426,2526014,10.74009560565374
426,2040284,10.74009560565374
426,4475753,9.940587678666233
426,2562809,9.940587678666233
426,808042,9.940587678666233
426,418606,9.940587678666233
426,4594126,8.040256102105317
426,3870201,8.040256102105317
426,2617181,8.040256102105317
426,2526013,8.040256102105317
426,2250771,8.040256102105317
426,1813228,8.040256102105317
426,1473768,8.040256102105317
426,1438940,8.040256102105317
426,1416296,8.040256102105317
426,418563,8.040256102105317
426,418507,8.040256102105317
426,336869,8.040256102105317
430,3389252,32.56431699020327
430,2418783,32.13372630537781
430,2418745,30.79758704336972
430,1850672,25.419754589688544
430,3075310,24.094707129563382
430,2475014,23.780855384638826
430,2474984,23.639201589029838
430,4060275,23.350264699813373
430,795541,23.22243395802954
430,4592572,22.897490411222055
430,3423216,21.861379840313358
430,1283696,21.569711699154674
430,2474987,21.558619897271736
430,2474985,19.919720692222022
430,4042425,19.805713004263346
430,2129012,19.49186125933879
430,2543497,19.178009514414235
430,1853141,19.178009514414235
430,2187635,19.025263916922313
430,1204203,18.73632702770585
430,2474711,18.14189894350554
430,1283695,17.686393402971998
430,3080933,17.25853397008877
430,3373076,16.955774027047145
430,292715,16.955774027047145
430,3087934,16.666837137830683
430,4480573,16.527914594163917
430,1593264,16.527914594163917
430,2418737,16.225154651122295
430,795860,16.225154651122295
430,718131,16.06131725174744
430,3134296,15.922394708080674
430,2545758,15.458528617606419
430,795808,15.33069787582259
430,1157564,15.31687482199743
430,2474986,15.166860476447734
430,2418804,15.153037422622575
430,2507994,15.016846130898033
430,937012,15.016846130898033
430,2770280,14.889015389114203
430,795618,14.889015389114203
430,3015681,14.725177989739347
430,2490832,14.586255446072581
430,2474715,14.586255446072581
430,2418779,14.586255446072581
430,3088230,14.575163644189647
430,1529481,14.575163644189647
430,3488708,14.28349550303096
430,1010208,14.13348115748126
430,848502,14.13348115748126
430,795407,14.13348115748126
430,1245616,14.119658103656102
430,848139,13.980735559989338
430,2474991,13.969643758106404
430,3740545,13.830721214439638
430,797541,13.830721214439638
430,2926486,13.527961271398018
430,2543146,13.527961271398018
430,4480947,13.250116184064488
430,2535198,13.250116184064488
430,2507823,13.250116184064488
430,2418767,13.250116184064488
430,2418703,13.250116184064488
430,1163406,13.250116184064488
430,903783,13.250116184064488
430,795556,13.250116184064488
430,588538,13.250116184064488
430,260087,13.250116184064488
430,2546215,12.936264439139931
430,1157562,12.936264439139931
430,432885,12.936264439139931
430,3025323,12.644596297981245
430,2990288,12.644596297981245
430,2518335,12.644596297981245
430,1673897,12.494581952431545
430,3168204,12.341836354939623
430,3728970,12.052899465723158
430,3561037,12.052899465723158
430,3366488,12.052899465723158
430,2523623,12.052899465723158
430,1157615,12.039076411898
430,3423264,11.889062066348302
430,4246599,11.750139522681536
430,3694890,11.750139522681536
430,2544557,11.750139522681536
430,2387004,11.750139522681536
430,1876496,11.750139522681536
430,1570975,11.750139522681536
430,868752,11.750139522681536
430,4480582,11.61121697901477
430,3385498,11.61121697901477
430,3168248,11.61121697901477
430,3026629,11.61121697901477
430,2551934,11.61121697901477
430,2518108,11.61121697901477
430,2511043,11.61121697901477
430,1785704,11.61121697901477
430,1743736,11.61121697901477
430,1321886,11.61121697901477
432,3838091,29.88771692797058
432,4591707,25.36008126767898
432,1488381,25.36008126767898
432,4591698,24.31046908874344
432,4591592,24.31046908874344
432,4323285,23.43063205450863
432,3838298,22.910943275554416
432,1618211,20.981622786208973
432,3827398,20.63170915195549
432,4321619,19.932010607273433
432,4591701,18.882398428337893
432,3462504,18.712623283637164
432,3838294,17.313097470448138
432,651453,17.133087704720296
432,4591697,16.963312560019563
432,4591693,16.963312560019563
432,3838056,16.963312560019563
432,3806845,16.963312560019563
432,2950926,16.963312560019563
432,1340615,16.963312560019563
432,701755,16.963312560019563
432,3838295,16.61339892576608
432,3827356,15.913700381084023
432,1157728,15.913700381084023
432,3742064,15.723327270504157
432,4323469,15.383776981102695
432,2835304,15.0236287258221
432,1261088,15.0236287258221
432,3887837,14.514174567895001
432,1286566,14.334164802167155
432,4637894,14.164389657466424
432,3838055,14.164389657466424
432,2541169,14.164389657466424
432,1755023,14.164389657466424
432,3499199,13.984251167913675
432,4323255,13.814476023212944
432,3838296,13.814476023212944
432,2175047,13.814476023212944
432,3731124,13.804241402185827
432,2838311,13.804241402185827
432,4319290,13.114777478530884
432,4060229,13.114777478530884
432,3348107,13.114777478530884
432,2835082,12.754629223250287
432,4408979,12.584854078549556
432,2996062,12.584854078549556
432,651451,12.584854078549556
432,1667033,12.224705823268962
