QueryId,EntityId,Relevance D_TFIDF
424,4124263,15.32948014802717
424,4122664,15.32948014802717
424,4046189,15.32948014802717
424,3823040,15.32948014802717
424,3224021,15.32948014802717
424,2914971,15.32948014802717
424,2635563,15.32948014802717
424,1779335,15.32948014802717
424,1684503,15.32948014802717
424,474276,15.32948014802717
424,3910013,14.711463194574142
424,2521533,14.711463194574142
424,2956254,14.704746594987427
424,1407763,14.704746594987427
425,1081631,125.99785582687817
425,1354115,108.25301819459581
425,1534963,75.68284993439764
425,2527671,65.5550124005567
425,2555275,58.054320679603954
425,351600,57.502863877120596
425,423971,47.87501112361919
425,3871928,46.00229110169648
425,2981089,45.770496387882844
425,1969200,44.56471950476846
425,2521533,42.60057283923969
425,3613123,42.12472473590713
425,4308065,36.809586773189764
425,3353840,36.213379558969145
425,2490850,35.96253287619366
425,4025603,35.89451415284414
425,493189,34.87275915267264
425,217877,34.22355259848523
425,2558411,33.16933057891296
425,3564887,32.555702026557185
425,1955127,31.783969789469648
425,998417,31.45063814970365
425,1474608,30.68215808494296
425,1510029,28.40038189282646
425,1401820,27.471254998685605
425,2553666,27.413634536188525
425,4364949,27.313860341632285
425,3612823,27.313860341632285
425,1617000,27.313860341632285
425,315588,27.12345712527861
425,2162839,26.93630608125178
425,1896452,26.746585594693656
425,1217405,26.62947865613245
425,2451564,26.45761776543813
425,2443500,26.311437169698962
425,442120,26.311437169698962
425,2553524,26.04718452581109
425,3353692,26.03368340175759
425,3353611,26.03368340175759
425,3239852,26.03368340175759
425,2178790,26.03368340175759
425,2176417,26.03368340175759
425,1909689,26.03368340175759
425,1541054,26.03368340175759
425,1455129,26.03368340175759
425,1093128,26.03368340175759
425,4041156,25.87628874470427
425,3576778,25.87628874470427
425,4051293,25.30901399776564
425,3337972,25.30901399776564
425,1714710,25.30901399776564
425,2933019,25.192319019050196
425,1091855,25.104556507616735
425,4269633,24.873865572770946
425,3513137,24.75675863420974
425,2176317,24.75675863420974
425,2685913,24.741739250827013
425,3265457,24.438717147776256
425,2387108,24.438717147776256
425,2090133,24.438717147776256
425,1511733,24.438717147776256
425,1216332,24.438717147776256
425,744439,24.438717147776256
425,4322695,24.195305502129244
425,2621101,24.175429613475874
425,3010780,23.975021917462442
425,4607152,23.66698491068872
425,4176374,23.66698491068872
425,3805477,23.66698491068872
425,3353726,23.66698491068872
425,3353661,23.66698491068872
425,3353644,23.66698491068872
425,3353635,23.66698491068872
425,3150823,23.66698491068872
425,2682725,23.66698491068872
425,2178837,23.66698491068872
425,2178207,23.66698491068872
425,2176762,23.66698491068872
425,2176310,23.66698491068872
425,1977975,23.66698491068872
425,1813055,23.66698491068872
425,1455123,23.66698491068872
425,1291808,23.66698491068872
425,1139209,23.66698491068872
425,1032049,23.66698491068872
425,791613,23.66698491068872
425,438289,23.66698491068872
425,332119,23.66698491068872
425,254236,23.66698491068872
425,2324886,23.52364452743063
425,1984783,23.52364452743063
425,3532590,23.494712060148643
425,819916,23.292682822635054
425,3353708,23.260768952976015
425,4532708,23.00114555084824
425,3577161,23.00114555084824
425,3325136,23.00114555084824
425,1787093,23.00114555084824
425,1692843,23.00114555084824
426,2891698,35.09791354612949
426,2151669,32.9203591830647
426,1131533,32.9203591830647
426,284569,30.640360219182075
426,3834858,29.698234539032647
426,4164943,27.601026480656024
426,2540299,27.520680175967854
426,2470620,27.200275197186095
426,756563,27.200275197186095
426,1546443,26.998395035484222
426,2891744,26.440940422542667
426,2999899,26.040189139072737
426,3950167,25.240681212085228
426,2509500,24.50043569363767
426,2038185,24.50043569363767
426,1524635,24.50043569363767
426,660832,24.2985555319358
426,2950614,24.08059515397187
426,2805336,24.08059515397187
426,2169831,24.08059515397187
426,1400541,24.08059515397187
426,1151922,24.08059515397187
426,1776370,23.340349635524312
426,590406,22.803978918730976
426,3268578,22.600104117076754
426,1291834,22.600104117076754
426,2891743,21.90003175097328
426,1411866,21.90003175097328
426,2892130,21.59871602838738
426,2671525,21.59871602838738
426,2489731,21.59871602838738
426,1110698,21.59871602838738
426,2384812,20.90364734217006
426,2617202,20.680683284319976
426,4445181,20.64051013197589
426,3941035,20.64051013197589
426,3565979,20.64051013197589
426,2950606,20.64051013197589
426,2950595,20.64051013197589
426,2804260,20.64051013197589
426,2789394,20.64051013197589
426,2648059,20.64051013197589
426,2605785,20.64051013197589
426,2521042,20.64051013197589
426,2490179,20.64051013197589
426,2129109,20.64051013197589
426,2077064,20.64051013197589
426,1400540,20.64051013197589
426,1333410,20.64051013197589
426,1310669,20.64051013197589
426,1301287,20.64051013197589
426,904123,20.64051013197589
426,874488,20.64051013197589
426,393196,20.64051013197589
426,4503938,19.900264613528332
426,4176176,19.900264613528332
426,4075026,19.900264613528332
426,3517535,19.900264613528332
426,2950609,19.900264613528332
426,2095658,19.900264613528332
426,2083720,19.900264613528332
426,1512454,19.900264613528332
426,1393011,19.900264613528332
426,876115,19.900264613528332
426,286624,19.900264613528332
426,2617233,19.63912204328652
426,418523,19.200192247424855
426,3068373,19.003315765609145
426,2383847,19.003315765609145
426,1006929,19.003315765609145
426,4483767,18.898876524838958
426,4132797,18.898876524838958
426,3024305,18.898876524838958
426,2995690,18.898876524838958
426,2891747,18.898876524838958
426,2891677,18.898876524838958
426,2891523,18.898876524838958
426,2891506,18.898876524838958
426,2617338,18.898876524838958
426,1275990,18.898876524838958
426,446351,18.898876524838958
426,207371,18.898876524838958
426,472665,18.78035170775906
426,2891745,18.40068432043735
426,2616991,18.40068432043735
426,2529568,17.679528058185653
426,418524,17.29986067086394
426,4518719,17.20042510997991
426,4443435,17.20042510997991
426,4361642,17.20042510997991
426,4324384,17.20042510997991
426,4170700,17.20042510997991
426,4075027,17.20042510997991
426,3975380,17.20042510997991
426,3966731,17.20042510997991
426,3932335,17.20042510997991
426,3716418,17.20042510997991
426,3715659,17.20042510997991
426,3656481,17.20042510997991
429,3781792,44.9481558092434
429,2911406,40.40059878707399
429,2535238,39.97357125427473
429,2850550,35.532063337133096
429,2540870,33.91528537109428
429,2911012,28.86980146142064
429,2535011,28.86980146142064
429,3610497,25.288786377170414
429,876334,25.288786377170414
429,1038563,24.747070825780945
429,4326610,23.796082487246508
429,1917067,23.796082487246508
429,2911408,23.16184786342995
429,3665997,22.207539585708183
429,3622305,22.207539585708183
429,2321352,22.207539585708183
429,2504763,21.420180234375334
429,1731391,21.152073321996895
429,37553,21.152073321996895
429,4301327,20.675179893450494
429,2458203,20.503081326872213
429,1874405,20.503081326872213
429,1612946,20.494159360562392
429,4401500,20.29307917627856
429,3256417,19.986785627137365
429,2910619,19.986785627137365
429,2649492,19.986785627137365
429,2008012,19.986785627137365
429,2839012,19.62008850690871
429,2191099,18.6644921020834
429,4537839,18.50806415674728
429,4293986,18.50806415674728
429,4014252,18.50806415674728
429,3991627,18.50806415674728
429,3782464,18.50806415674728
429,3782397,18.50806415674728
429,3782189,18.50806415674728
429,3782122,18.50806415674728
429,3781969,18.50806415674728
429,3781962,18.50806415674728
429,3781955,18.50806415674728
429,3781947,18.50806415674728
429,3781828,18.50806415674728
429,3781763,18.50806415674728
429,3334618,18.50806415674728
429,3308362,18.50806415674728
429,2605324,18.50806415674728
429,1971914,18.50806415674728
429,1401983,18.50806415674728
429,692784,18.50806415674728
429,45594,18.50806415674728
429,43027,18.50806415674728
429,40685,18.50806415674728
429,38595,18.50806415674728
429,3610492,18.454425934879676
429,4382535,17.85015019531278
429,4011519,17.85015019531278
429,2167992,17.85015019531278
429,1600688,17.85015019531278
429,1469845,17.85015019531278
429,375269,17.85015019531278
429,2505493,17.835073487377432
429,1779588,17.835073487377432
429,2790186,17.808090931939663
429,2495121,17.7898433635714
429,4350354,17.766031668566548
429,3796109,17.766031668566548
429,3160840,17.766031668566548
429,3045622,17.766031668566548
429,3045578,17.766031668566548
429,2911694,17.766031668566548
429,2850522,17.766031668566548
429,2850510,17.766031668566548
429,2495530,17.766031668566548
429,1092749,17.766031668566548
429,705838,17.766031668566548
429,178442,17.766031668566548
429,174734,17.766031668566548
429,169953,17.766031668566548
429,88851,17.766031668566548
429,2255381,17.633993303093604
429,2909143,17.315216021591663
429,3854417,16.894553790487468
429,79533,16.86440037461678
429,1330339,16.458814851447926
429,4382558,16.0651351757815
429,4382536,16.0651351757815
429,4382527,16.0651351757815
429,4382518,16.0651351757815
429,4382509,16.0651351757815
429,4197694,16.0651351757815
429,3950780,16.0651351757815
429,3368477,16.0651351757815
429,3368435,16.0651351757815
429,3368398,16.0651351757815
429,3368279,16.0651351757815
429,2509635,16.0651351757815
429,2505495,16.0651351757815
429,2495020,16.0651351757815
430,2076831,52.014542293952545
430,2540904,49.16697615149146
430,2558086,39.030820978151546
430,244292,37.450470451645835
430,244153,37.450470451645835
430,3389252,32.56431699020327
430,2418783,32.13372630537781
430,2542588,31.20872537637153
430,2418745,30.79758704336972
430,2783551,29.128143684613427
430,438674,29.128143684613427
430,2527512,26.222387280795445
430,2032333,26.222387280795445
430,1850672,25.419754589688544
430,2082824,24.58348807574573
430,3075310,24.094707129563382
430,2475014,23.780855384638826
430,2474984,23.639201589029838
430,4060275,23.350264699813373
430,795541,23.22243395802954
430,3614435,22.944588870696016
430,4592572,22.897490411222055
430,2996323,22.88639860933912
430,4060260,22.75856786755529
430,3423216,21.861379840313358
430,1283696,21.569711699154674
430,2474987,21.558619897271736
430,3578763,21.305689665646298
430,3149876,21.305689665646298
430,2858141,21.305689665646298
430,4509364,21.002929722604676
430,1303615,21.002929722604676
430,4345143,20.80581691758102
430,4251933,20.80581691758102
430,4060336,20.80581691758102
430,4011519,20.80581691758102
430,3480662,20.80581691758102
430,3386814,20.80581691758102
430,3148736,20.80581691758102
430,3013771,20.80581691758102
430,2783297,20.80581691758102
430,2492050,20.80581691758102
430,1576196,20.80581691758102
430,718693,20.80581691758102
430,3813209,20.397409836521433
430,275221,20.06137448783101
430,1844098,20.042088930121405
430,531033,20.042088930121405
430,2474985,19.919720692222022
430,4042425,19.805713004263346
430,1122692,19.79188995043819
430,3605223,19.666790460596584
430,3596936,19.666790460596584
430,2168394,19.666790460596584
430,486236,19.666790460596584
430,248270,19.666790460596584
430,2129012,19.49186125933879
430,2543497,19.178009514414235
430,1853141,19.178009514414235
430,2116099,19.061270574513337
430,1593558,19.039086970747473
430,2187635,19.025263916922313
430,3417849,18.858695265605235
430,1204203,18.73632702770585
430,4060337,18.725235225822917
430,3232350,18.725235225822917
430,3168882,18.725235225822917
430,2418785,18.725235225822917
430,282943,18.725235225822917
430,3914584,18.705949668113313
430,3914581,18.705949668113313
430,3914578,18.705949668113313
430,2490840,18.597404484039085
430,3971346,18.28355273911453
430,2474711,18.14189894350554
430,4396497,18.02789125554687
430,3570166,18.02789125554687
430,3567578,18.02789125554687
430,2980856,18.02789125554687
430,1318120,18.02789125554687
430,795474,18.02789125554687
430,539636,18.02789125554687
430,453418,18.02789125554687
430,422871,18.02789125554687
430,270202,18.02789125554687
430,3971912,17.980792796072908
430,526746,17.980792796072908
430,386880,17.980792796072908
430,3650114,17.841870252406146
430,2517471,17.841870252406146
430,3382591,17.725131312505244
430,2121582,17.725131312505244
430,1283695,17.686393402971998
430,3417850,17.369810406105216
430,3389316,17.369810406105216
430,3330706,17.369810406105216
430,3285838,17.369810406105216
430,4308113,17.272357023913926
430,795933,17.272357023913926
432,1364043,44.7823802693755
432,4165169,43.033069545757904
432,3727043,43.033069545757904
432,1501559,43.033069545757904
432,1468943,43.033069545757904
432,4388249,41.28375882214031
432,4321127,41.28375882214031
432,3529321,41.28375882214031
432,1017161,41.28375882214031
432,1490635,39.53444809852271
432,1201683,39.53444809852271
432,4468326,37.78513737490511
432,1970196,37.78513737490511
432,1590724,37.78513737490511
432,902024,37.78513737490511
432,4427734,36.035826651287515
432,1970107,36.035826651287515
432,1746775,36.035826651287515
432,2502436,35.36223238545187
432,4248769,34.986214472351975
432,2523905,34.986214472351975
432,4248064,34.28651592766992
432,1970195,34.28651592766992
432,1532143,34.28651592766992
432,4388248,32.53720520405231
432,3529259,32.53720520405231
432,1746786,32.53720520405231
432,4339687,31.487593025116777
432,3386959,31.487593025116777
432,4210330,30.787894480434716
432,3971346,30.787894480434716
432,1017180,30.787894480434716
432,1017160,30.787894480434716
432,1017071,30.787894480434716
432,638372,30.787894480434716
432,3838091,29.88771692797058
432,4455761,29.03858375681712
432,3387954,29.03858375681712
432,3216243,29.03858375681712
432,1970103,29.03858375681712
432,1364131,29.03858375681712
432,1017140,29.03858375681712
432,1017075,29.03858375681712
432,1017044,29.03858375681712
432,1589774,27.98897157788158
432,847364,27.98897157788158
432,4591696,27.639315391277904
432,4293266,27.289273033199517
432,3629337,27.289273033199517
432,3387960,27.289273033199517
432,2846405,27.289273033199517
432,2367541,27.289273033199517
432,1746790,27.289273033199517
432,1347623,27.289273033199517
432,1017164,27.289273033199517
432,1017146,27.289273033199517
432,607018,27.289273033199517
432,2846421,26.23966085426398
432,220322,26.23966085426398
432,3722028,25.53996230958192
432,3387964,25.53996230958192
432,3387961,25.53996230958192
432,3386945,25.53996230958192
432,769688,25.53996230958192
432,4591707,25.36008126767898
432,1488381,25.36008126767898
432,3167965,24.49035013064638
432,2104566,24.49035013064638
432,464682,24.49035013064638
432,4591698,24.31046908874344
432,4591592,24.31046908874344
432,3492063,24.140693944042706
432,2406172,24.140693944042706
432,4546070,23.79065158596432
432,4546068,23.79065158596432
432,4388253,23.79065158596432
432,4321150,23.79065158596432
432,3808965,23.79065158596432
432,34687,23.79065158596432
432,4323285,23.43063205450863
432,772592,23.168359149089156
432,3838298,22.910943275554416
432,3499089,22.741039407028783
432,3499088,22.741039407028783
432,3499087,22.741039407028783
432,3499086,22.741039407028783
432,3499085,22.741039407028783
432,2304420,22.741039407028783
432,1114635,22.741039407028783
432,4321148,22.041340862346722
432,3223022,22.041340862346722
432,3211262,22.041340862346722
432,2714758,22.041340862346722
432,1972027,22.041340862346722
432,1918770,22.041340862346722
432,1589735,22.041340862346722
432,1017170,22.041340862346722
432,1017156,22.041340862346722
432,1017155,22.041340862346722
433,1045655,55.92935338271459
433,4053501,38.71012174227749
433,4451915,28.960710129571204
433,1663995,28.573456495790467
433,4328410,27.650086958769634
433,3168266,27.650086958769634
433,2162726,27.423460872931663
433,4239452,25.81354771509904
433,3685810,24.885078262892673
433,3564605,24.885078262892673
433,1058937,24.885078262892673
433,1458250,23.817946371598012
433,3499058,23.65731882365525
433,1058926,22.816813018198566
433,4417971,22.120069567015708
433,3685813,22.120069567015708
433,3324633,22.120069567015708
433,2536968,22.120069567015708
433,1059139,22.120069567015708
433,1059135,22.120069567015708
433,1058824,22.120069567015708
433,850051,22.120069567015708
433,542195,22.120069567015708
433,21437,22.120069567015708
433,41391,21.81567966479912
433,1059117,21.66681739533976
433,217896,21.279563761559025
433,1894869,20.43905795610234
433,3257538,20.30706088031191
433,41472,19.36016078632428
433,41190,19.36016078632428
433,4382500,19.355060871138743
433,4334288,19.355060871138743
433,3570538,19.355060871138743
433,3368242,19.355060871138743
433,3355562,19.355060871138743
433,3111303,19.355060871138743
433,2847120,19.355060871138743
433,1976704,19.355060871138743
433,1469961,19.355060871138743
433,1356469,19.355060871138743
433,1138353,19.355060871138743
433,1059145,19.355060871138743
433,1059144,19.355060871138743
433,1059133,19.355060871138743
433,1059097,19.355060871138743
433,1058833,19.355060871138743
433,1058823,19.355060871138743
433,1058740,19.355060871138743
433,997579,19.355060871138743
433,926635,19.355060871138743
433,819407,19.355060871138743
433,808976,19.355060871138743
433,572691,19.355060871138743
433,519387,19.355060871138743
433,466523,19.355060871138743
433,361166,19.355060871138743
433,183342,19.355060871138743
433,1919475,19.12843478530077
433,1830025,19.12843478530077
433,3473995,18.901808699462794
433,2178552,18.901808699462794
433,1157084,18.901808699462794
433,1026908,18.741181151520035
433,1991137,18.51455506568206
433,2176840,18.127301431901323
433,807054,18.127301431901323
433,441358,18.127301431901323
433,4027531,17.768678270272922
433,744371,17.768678270272922
433,2504276,17.209031810066026
433,41194,17.209031810066026
433,41153,17.209031810066026
433,4617357,16.590052175261782
433,4592877,16.590052175261782
433,4581574,16.590052175261782
433,4567333,16.590052175261782
433,4460259,16.590052175261782
433,4330122,16.590052175261782
433,4326043,16.590052175261782
433,4271411,16.590052175261782
433,4067003,16.590052175261782
433,4050748,16.590052175261782
433,4048578,16.590052175261782
433,4043129,16.590052175261782
433,3888226,16.590052175261782
433,3801570,16.590052175261782
433,3685812,16.590052175261782
433,3685434,16.590052175261782
433,3683123,16.590052175261782
433,3565090,16.590052175261782
433,3324341,16.590052175261782
433,3076439,16.590052175261782
433,3063749,16.590052175261782
433,2999215,16.590052175261782
433,2826856,16.590052175261782
433,2695903,16.590052175261782
433,2688717,16.590052175261782
433,2511383,16.590052175261782
437,1951055,182.2416535481001
437,4548404,125.74987862896079
437,1951053,113.86648883896753
437,1276504,92.80455587750669
437,4452208,85.6401746598144
437,2470206,82.8323000808041
437,4548401,73.88865564099727
437,3067010,64.87972062656772
437,1981921,64.58111531723709
437,1715315,63.17717802773194
437,3073514,60.36930344872163
437,1976741,59.89412934303931
437,3726665,57.26742249595554
437,1999107,57.01991453661308
437,3168525,53.7087989755023
437,2837995,53.34961700119586
437,2558144,52.69068689503345
437,2470988,49.59512352938712
437,1864496,49.34438976660599
437,3138535,48.711118304092786
437,1148950,48.46361034475032
437,570070,48.46361034475032
437,2324814,46.39627078108601
437,1951057,46.25775169126764
437,3884306,45.416055304065466
437,3139895,45.416055304065466
437,4197513,44.92599326416494
437,4165358,44.78708386077844
437,1470172,44.78708386077844
437,386795,44.606306442420035
437,3071897,44.18545824881895
437,386692,42.869091271061976
437,3490008,42.78152095931379
437,3138942,42.78152095931379
437,1468188,42.15254951602677
437,872339,42.15254951602677
437,4388727,40.714181395649476
437,565562,40.15481411223003
437,567740,39.907306152887564
437,2263314,39.8325008929186
437,4289461,39.51801517127509
437,569261,39.51801517127509
437,3726666,38.50336886338241
437,3138486,38.50336886338241
437,1708610,38.50336886338241
437,248063,38.50336886338241
437,565217,38.1886359204219
437,4548450,37.874787733663524
437,1564996,37.58309251645254
437,3139869,37.52027976747835
437,567324,37.52027976747835
437,4480825,36.88348082652342
437,567158,36.88348082652342
437,3140009,36.8597511122027
437,569728,36.53719067157429
437,1895974,36.17915522694739
437,3138405,35.62915405695618
437,3372929,35.56281382954027
437,3138340,35.172336416722615
437,329738,35.172336416722615
437,1843884,34.42228671603038
437,4165029,34.248946481771746
437,3904098,34.248946481771746
437,3866692,34.248946481771746
437,872342,34.248946481771746
437,565835,34.248946481771746
437,563519,34.248946481771746
437,4179990,34.22521676745103
437,3827824,34.22521676745103
437,1999443,34.22521676745103
437,1976751,34.22521676745103
437,676489,34.22521676745103
437,563971,34.22521676745103
437,88537,34.22521676745103
437,1984818,34.18924732081855
437,504008,34.18924732081855
437,2499993,33.694494948123705
437,2756795,33.43983515501146
437,3138394,33.24212767154697
437,570323,33.24212767154697
437,565545,33.24212767154697
437,533814,33.24212767154697
437,1617014,33.10944721671514
437,1431282,32.581599016271326
437,569341,32.581599016271326
437,568877,32.581599016271326
437,1976763,32.29812161029639
437,648756,32.25903857564291
437,983964,31.844417558083812
437,3547308,31.68921739698903
437,2632754,31.68921739698903
437,3138339,31.598509920367263
437,1907651,31.562540473734785
437,3984216,31.351001961024807
437,3864837,31.351001961024807
437,3139291,31.351001961024807
437,2469850,31.351001961024807
437,565958,31.351001961024807
437,1015247,30.978641044518426
443,1330951,100.99438080382377
443,1842013,64.60399811204003
443,2505915,41.65257773013107
443,243986,36.189221112012056
443,1607384,31.569926162627386
443,1146343,31.146796286054695
443,1607383,26.56175750481193
443,1017057,26.42045806758453
443,930192,26.42045806758453
443,4298519,26.351630808858435
443,4299222,25.501578202121063
443,1970096,25.468307698017888
443,262537,25.468307698017888
443,1304231,25.23562971329124
443,2534409,25.19688909995881
443,262565,24.721268363380663
443,1017046,24.618255091280517
443,546222,24.244277669326472
443,546221,24.244277669326472
443,2118409,24.142179906497198
443,174447,23.903570751475602
443,2104121,23.870991838970973
443,1452064,23.870991838970973
443,2390775,23.43793917893216
443,1746801,23.3942250625891
443,720282,23.3942250625891
443,2547689,23.04027111714434
443,2950478,22.951420381908957
443,2879989,22.938096510804115
443,3122885,22.91814987780578
443,1587617,22.91814987780578
443,1490635,22.91814987780578
443,1971721,22.816052114976507
443,3993343,22.06809727106841
443,2441176,22.06809727106841
443,3554277,21.71352857753605
443,2950483,21.387826560626543
443,2524014,21.29598695206159
443,2523997,21.29598695206159
443,2523986,21.29598695206159
443,3985325,21.218659412418642
443,720160,21.218044664331043
443,731506,21.11594690150177
443,3991591,20.9907946308202
443,3289179,20.845520656224515
443,3061392,20.844982751647866
443,1970100,20.74196947954772
443,2074782,20.363091623894736
443,731504,20.2658942947644
443,167184,20.231480665401353
443,4396148,19.891916872810352
443,1678652,19.891916872810352
443,808823,19.891916872810352
443,3971346,19.789819109981078
443,1331648,19.789819109981078
443,2517642,19.673209278229805
443,1481636,19.654223227059628
443,2586068,19.615975445746564
443,2524012,19.577388519436038
443,2524000,19.577388519436038
443,2724626,19.551209954959482
443,1481698,19.551209954959482
443,1064201,19.519392864703825
443,1354131,19.519316021192875
443,884531,19.518854960127175
443,2524004,19.474375247335892
443,2483578,19.435711477514417
443,2141963,19.41584168802703
443,3175797,19.029183215692726
443,1537775,18.93976650324371
443,2545648,18.823156671492434
443,2517644,18.76767701403999
443,4401392,18.701157348222115
443,2505436,18.701157348222115
443,2033134,18.701157348222115
443,1481835,18.701157348222115
443,2524032,18.624322640598525
443,2524029,18.624322640598525
443,2524002,18.624322640598525
443,2523993,18.624322640598525
443,2523989,18.624322640598525
443,2483361,18.604990755687787
443,1304230,18.604913912176837
443,3424613,18.5855820272661
443,1668640,18.585197809711346
443,2880055,18.56632698586631
443,2694737,18.56632698586631
443,1369759,18.56632698586631
443,1367392,18.56632698586631
443,971328,18.56632698586631
443,924981,18.56632698586631
443,523784,18.56632698586631
443,1180871,18.56578908128966
443,873033,18.56578908128966
443,403275,18.56578908128966
443,311254,18.56578908128966
443,4531743,18.46460682773126
443,1819419,18.463691318460388
443,1791979,18.216117047256986
444,1081631,123.63115733580929
444,1354115,106.38029817267311
444,2514378,94.88465699422052
444,1534963,73.31615144332876
444,3833520,65.4059426853677
444,351600,57.502863877120596
444,3411664,52.713703442966505
444,3871928,46.00229110169648
444,423971,46.00229110169648
444,3411690,44.80273324157567
444,1969200,44.56471950476846
444,1369079,40.94894417772218
444,3703416,40.524454274926114
444,3613123,40.25200471398442
444,4470864,39.386084035336815
444,3263358,39.26391615968006
444,4538961,38.3814727777326
444,3439723,38.3814727777326
444,236281,38.3814727777326
444,995800,36.59119623067184
444,3174367,35.859034534009325
444,1083595,35.50632958387657
444,1431472,35.153624633743824
444,2527671,34.50171832627236
444,2411294,34.08743255121297
444,2190886,34.068757986948555
444,773324,33.513629771968
444,3613615,33.36334808668306
444,2467889,33.16092482183525
444,4308065,33.064146729344344
444,1497904,32.98389134015329
444,2063226,32.27848143988779
444,2792845,31.925776489755044
444,679650,31.776463613306134
444,1498109,31.723353224907235
444,242117,31.573071539622298
444,4313017,30.84090984295978
444,1064340,30.84090984295978
444,3409032,30.80647401882529
444,4340811,30.488204892827028
444,3629775,30.488204892827028
444,3564887,30.189003535488315
444,2012105,30.13549994269428
444,2604466,29.93307667784647
444,2951770,29.403338246031765
444,2951769,29.403338246031765
444,1712540,29.289433441496495
444,4132458,29.069307860163427
444,2896516,29.069307860163427
444,255379,29.069307860163427
444,771248,29.050633295899015
444,197934,29.050633295899015
444,3178282,28.697928345766265
444,2633579,28.697928345766265
444,1373417,28.697928345766265
444,1113517,28.697928345766265
444,3411674,28.663492521631778
444,3409031,28.663492521631778
444,3314985,28.663492521631778
444,3601085,27.613061698971002
444,3383902,27.613061698971002
444,3178699,27.613061698971002
444,3099039,27.613061698971002
444,1148100,27.613061698971002
444,1026115,27.613061698971002
444,4364949,27.313860341632285
444,4025603,27.313860341632285
444,3612823,27.313860341632285
444,1617000,27.313860341632285
444,1704135,27.31346713723715
444,3411673,27.22592092470376
444,4197246,26.7271992900822
444,2868927,26.46740063603936
444,2063202,26.352523583724942
444,2990238,26.334821267239683
444,4404758,26.175490102042986
444,3218360,26.175490102042986
444,761624,26.175490102042986
444,3410798,26.06158529750772
444,4041156,25.87628874470427
444,3576778,25.87628874470427
444,3030786,25.822785151910235
444,2010720,25.822785151910235
444,1784126,25.822785151910235
444,773395,25.822785151910235
444,200039,25.822785151910235
444,1547539,25.79603335551322
444,1671763,25.470080201777485
444,967237,25.470080201777485
444,771346,25.470080201777485
444,196660,25.470080201777485
444,4272125,25.435644377642998
444,4205069,25.435644377642998
444,3411692,25.435644377642998
444,2896524,25.435644377642998
444,2890624,25.435644377642998
444,531323,25.435644377642998
444,1023636,24.92360826231355
444,3464343,24.91495198679693
445,2090157,41.27860529587468
445,496457,33.70412134734814
445,3791006,31.00315845981842
445,2974742,30.415814428539235
445,4197885,29.594762269280164
445,679991,29.594762269280164
445,4360871,26.306455350471257
445,2396094,26.306455350471257
445,1389220,26.306455350471257
445,2090145,26.129637398821608
445,4320584,26.07069808160506
445,3148559,26.07069808160506
445,2894215,26.07069808160506
445,4110818,25.072827970696338
445,680424,24.797077604435152
445,4548818,24.662301891066804
445,4109535,24.662301891066804
445,4609321,23.89813990813797
445,2485253,23.89813990813797
445,2090475,23.89813990813797
445,2090368,23.89813990813797
445,853126,23.89813990813797
445,3465599,23.369735194075336
445,3056207,23.369735194075336
445,2090237,23.369735194075336
445,221393,23.369735194075336
445,801600,23.287699858399048
445,801564,23.287699858399048
445,2789161,23.01814843166235
445,2529715,22.775579708521676
445,4320586,21.725581734670882
445,2090443,21.725581734670882
445,2090385,21.725581734670882
445,2090246,21.725581734670882
445,1660820,21.725581734670882
445,849072,21.725581734670882
445,469344,21.725581734670882
445,374657,21.725581734670882
445,169324,21.725581734670882
445,4493884,21.373994972257897
445,4336331,21.373994972257897
445,4246653,21.373994972257897
445,4155383,21.373994972257897
445,4134997,21.373994972257897
445,2447720,21.373994972257897
445,611636,21.373994972257897
445,348652,21.373994972257897
445,348617,21.373994972257897
445,2092938,21.2561163378248
445,4544146,21.197177020608247
445,3153512,20.75408181260819
445,801724,20.75408181260819
445,4337135,20.72771162376216
445,4085496,20.72771162376216
445,3060063,20.393021940284427
445,1211776,20.376737376099168
445,975884,20.376737376099168
445,801791,20.376737376099168
445,801672,20.376737376099168
445,801623,20.376737376099168
445,801604,20.376737376099168
445,801585,20.376737376099168
445,801523,20.376737376099168
445,801427,20.376737376099168
445,801426,20.376737376099168
445,801425,20.376737376099168
445,801423,20.376737376099168
445,1786962,20.19930690969953
445,2090327,20.140367592482978
445,2090144,20.140367592482978
445,4490110,19.729841512853444
445,4152072,19.729841512853444
445,4141494,19.729841512853444
445,4113908,19.729841512853444
445,3427075,19.729841512853444
445,3048241,19.729841512853444
445,1852445,19.729841512853444
445,1657598,19.729841512853444
445,1271750,19.729841512853444
445,938670,19.729841512853444
445,202559,19.729841512853444
445,1121093,19.67090219563689
445,2090374,19.611962878420343
445,1447803,19.611962878420343
445,4259477,19.553023561203794
445,3759265,19.553023561203794
445,3438573,19.553023561203794
445,3261191,19.553023561203794
445,3168856,19.553023561203794
445,3017187,19.553023561203794
445,2983079,19.553023561203794
445,2721836,19.553023561203794
445,2485254,19.553023561203794
445,2090483,19.553023561203794
445,2090431,19.553023561203794
445,2090338,19.553023561203794
445,2090214,19.553023561203794
445,2090147,19.553023561203794
445,1852789,19.553023561203794
446,1951055,35.68731460214904
446,323369,34.39955679219266
446,1951053,33.226120491656
446,2508812,27.5155260621247
446,2479554,25.842538160176886
446,2558144,24.611941104930366
446,3750502,23.65638311197992
